,total_observations,kappa_star,size,mean_comp,KM1,KM2,KM1_error,KM2_error
822,500.0,0.2750584163844943,100.0,10.0,0.26961483594864477,0.26961483594864477,0.0054435804358495266,0.0054435804358495266
823,500.0,0.7703934732531014,100.0,10.0,0.7729490022172949,0.7729490022172949,0.002555528964193532,0.002555528964193532
824,500.0,0.7163150378177026,100.0,10.0,0.7188358045030203,0.7209809264305177,0.0025207666853177546,0.004665888612815139
825,500.0,0.2640681461446974,100.0,10.0,0.2547307132459971,0.2547307132459971,0.009337432898700315,0.009337432898700315
826,500.0,0.31332136028429947,100.0,10.0,0.31090174966352624,0.31090174966352624,0.002419610620773227,0.002419610620773227
827,500.0,0.5739058845888376,100.0,10.0,0.575103734439834,0.575103734439834,0.0011978498509963575,0.0011978498509963575
828,500.0,0.317430942432517,100.0,10.0,0.31090174966352624,0.31090174966352624,0.006529192768990777,0.006529192768990777
829,500.0,0.8158224941439299,100.0,10.0,0.8181172291296626,0.8172081399500178,0.002294734985732627,0.0013856458060879095
830,500.0,0.15580376867898826,100.0,10.0,0.1307300509337861,0.15091210613598674,0.025073717745202173,0.004891662543001524
831,500.0,0.8529364275109885,100.0,10.0,0.8588365039977943,0.8566227947353683,0.005900076486805794,0.0036863672243797607
832,500.0,0.4882463274086404,100.0,10.0,0.48542713567839196,0.49256689791873143,0.002819191730248416,0.0043205705100910485
833,500.0,0.6649618387040086,100.0,10.0,0.6677482154445166,0.6677482154445166,0.0027863767405079676,0.0027863767405079676
834,500.0,0.7013464460381295,100.0,10.0,0.7028438769587928,0.7028438769587928,0.0014974309206633452,0.0014974309206633452
835,500.0,0.7277215336992094,100.0,10.0,0.727224294086308,0.727224294086308,0.00049723961290149,0.00049723961290149
836,500.0,0.31880329997390167,100.0,10.0,0.31090174966352624,0.31090174966352624,0.007901550310375427,0.007901550310375427
837,500.0,0.5239335536988997,100.0,10.0,0.5192488262910798,0.5192488262910798,0.004684727407819889,0.004684727407819889
838,500.0,0.5134783418722986,100.0,10.0,0.5128449096098954,0.5128449096098954,0.0006334322624031996,0.0006334322624031996
839,500.0,0.6780582025269615,100.0,10.0,0.6793988728866625,0.6793988728866625,0.0013406703597009795,0.0013406703597009795
840,500.0,0.5465030941011233,100.0,10.0,0.5432649420160571,0.5432649420160571,0.0032381520850661705,0.0032381520850661705
841,500.0,0.7147161219904605,100.0,10.0,0.7144450641383157,0.7166574432761483,0.00027105785214487366,0.0019413212856878026
842,500.0,0.2150928608242138,100.0,10.0,0.2062015503875969,0.2062015503875969,0.008891310436616895,0.008891310436616895
843,500.0,0.2675448595732724,100.0,10.0,0.2547307132459971,0.2547307132459971,0.012814146327275289,0.012814146327275289
844,500.0,0.24256446243692598,100.0,10.0,0.22306525037936267,0.23922734026745915,0.019499212057563303,0.0033371221694668274
845,500.0,0.7425214152378234,100.0,10.0,0.7443834248627059,0.7443834248627059,0.001862009624882477,0.001862009624882477
846,500.0,0.24432229316154938,100.0,10.0,0.23922734026745915,0.23922734026745915,0.005094952894090232,0.005094952894090232
847,500.0,0.8631994263587537,100.0,10.0,0.866073764059639,0.8635758060218491,0.002874337700885299,0.0003763796630954497
848,500.0,0.489831748915308,100.0,10.0,0.48542713567839196,0.48542713567839196,0.004404613236916044,0.004404613236916044
849,500.0,0.5299033154068302,100.0,10.0,0.5254865616311399,0.5315645013723697,0.004416753775690285,0.0016611859655394356
850,500.0,0.47042529069690964,100.0,10.0,0.4627492130115425,0.4705274043433299,0.007676077685367155,0.00010211364642026544
851,500.0,0.4216482876784994,100.0,10.0,0.420158550396376,0.420158550396376,0.0014897372821233712,0.0014897372821233712
852,500.0,0.7125916038728015,100.0,10.0,0.7144450641383157,0.7166574432761483,0.0018534602655141397,0.004065839403346816
853,500.0,0.5503587671550149,100.0,10.0,0.5488986784140969,0.5488986784140969,0.0014600887409179641,0.0014600887409179641
854,500.0,0.4411150437854082,100.0,10.0,0.43798024149286496,0.43798024149286496,0.0031348022925432595,0.0031348022925432595
855,500.0,0.15743597007229468,100.0,10.0,0.15091210613598674,0.15091210613598674,0.006523863936307939,0.006523863936307939
856,500.0,0.7763971507228814,100.0,10.0,0.7811030354852501,0.7811030354852501,0.004705884762368662,0.004705884762368662
857,500.0,0.4486520586921776,100.0,10.0,0.4464864864864865,0.4464864864864865,0.0021655722056911353,0.0021655722056911353
858,500.0,0.6900153414648829,100.0,10.0,0.690260133091349,0.6928614277144571,0.0002447916264661787,0.0028460862495742756
859,500.0,0.5142799508745515,100.0,10.0,0.5128449096098954,0.5128449096098954,0.0014350412646561006,0.0014350412646561006
860,500.0,0.6509944334548761,100.0,10.0,0.6519374575118967,0.6519374575118967,0.000943024057020625,0.000943024057020625
861,500.0,0.4958445135103945,100.0,10.0,0.49256689791873143,0.49256689791873143,0.0032776155916630634,0.0032776155916630634
862,500.0,0.22129947490026575,100.0,10.0,0.2062015503875969,0.2062015503875969,0.015097924512668837,0.015097924512668837
863,500.0,0.7246402228324926,100.0,10.0,0.727224294086308,0.727224294086308,0.002584071253815323,0.002584071253815323
864,500.0,0.5430437346560067,100.0,10.0,0.5374887082204155,0.5432649420160571,0.005555026435591248,0.00022120736005037944
865,500.0,0.16038342094910008,100.0,10.0,0.15091210613598674,0.15091210613598674,0.009471314813113335,0.009471314813113335
866,500.0,0.6971205861949374,100.0,10.0,0.70040959625512,0.70040959625512,0.0032890100601825623,0.0032890100601825623
867,500.0,0.3908816306348196,100.0,10.0,0.3808948004836759,0.3912009512485137,0.00998683015114371,0.00031932061369405185
868,500.0,0.31262131509020175,100.0,10.0,0.31090174966352624,0.31090174966352624,0.0017195654266755067,0.0017195654266755067
869,500.0,0.182343607065053,100.0,10.0,0.17017828200972449,0.17017828200972449,0.012165325055328524,0.012165325055328524
870,500.0,0.12373082315430253,100.0,10.0,0.10956521739130434,0.10956521739130434,0.01416560576299819,0.01416560576299819
871,500.0,0.14000440949140405,100.0,10.0,0.1307300509337861,0.1307300509337861,0.009274358557617962,0.009274358557617962
872,500.0,0.7027548028237691,100.0,10.0,0.7028438769587928,0.7028438769587928,8.907413502368122e-05,8.907413502368122e-05
873,500.0,0.39149388694510867,100.0,10.0,0.3808948004836759,0.3912009512485137,0.01059908646143276,0.0002929356965949981
874,500.0,0.6612348702146373,100.0,10.0,0.6615994712491738,0.664702030124427,0.0003646010345365047,0.00346715990978963
875,500.0,0.7393220854025256,100.0,10.0,0.7407594936708861,0.7407594936708861,0.0014374082683604739,0.0014374082683604739
876,500.0,0.2119971196694146,100.0,10.0,0.2062015503875969,0.2062015503875969,0.005795569281817681,0.005795569281817681
877,500.0,0.3308875819079831,100.0,10.0,0.3236459709379128,0.3236459709379128,0.007241610970070311,0.007241610970070311
878,500.0,0.7550591634199896,100.0,10.0,0.7563065207044265,0.7563065207044265,0.001247357284436923,0.001247357284436923
879,500.0,0.3021112942598945,100.0,10.0,0.29766803840877915,0.29766803840877915,0.00444325585111538,0.00444325585111538
880,500.0,0.845872760421745,100.0,10.0,0.8501609599063507,0.8482962962962963,0.0042881994846056815,0.0024235358745513524
881,500.0,0.3524849159739286,100.0,10.0,0.34777070063694265,0.34777070063694265,0.004714215336985961,0.004714215336985961
882,500.0,0.23268260326225132,100.0,10.0,0.22306525037936267,0.22306525037936267,0.009617352882888647,0.009617352882888647
883,500.0,0.7221573658131392,100.0,10.0,0.7230935640886966,0.725174449812131,0.0009361982755574649,0.0030170839989918097
884,500.0,0.771453777459781,100.0,10.0,0.7729490022172949,0.7729490022172949,0.0014952247575138466,0.0014952247575138466
885,500.0,0.6756856330778385,100.0,10.0,0.6736775015933716,0.6765634870499052,0.0020081314844668796,0.0008778539720667444
886,500.0,0.4021331713141407,100.0,10.0,0.40116959064327484,0.40116959064327484,0.0009635806708658823,0.0009635806708658823
887,500.0,0.22855755793190868,100.0,10.0,0.22306525037936267,0.22306525037936267,0.005492307552546011,0.005492307552546011
888,500.0,0.47361954349698165,100.0,10.0,0.4705274043433299,0.4705274043433299,0.0030921391536517517,0.0030921391536517517
889,500.0,0.7343698999306724,100.0,10.0,0.7351267459906881,0.7351267459906881,0.0007568460600156923,0.0007568460600156923
890,500.0,0.8143025519618746,100.0,10.0,0.8172081399500178,0.8162899174739864,0.002905587988143221,0.0019873655121117606
891,500.0,0.3093753876806743,100.0,10.0,0.29766803840877915,0.31090174966352624,0.011707349271895151,0.0015263619828519426
892,500.0,0.5985094189574902,100.0,10.0,0.5984313725490196,0.5984313725490196,7.804640847064448e-05,7.804640847064448e-05
893,500.0,0.12347746243569127,100.0,10.0,0.10956521739130434,0.10956521739130434,0.013912245044386928,0.013912245044386928
894,500.0,0.512602049271312,100.0,10.0,0.5128449096098954,0.5128449096098954,0.00024286033858333944,0.00024286033858333944
895,500.0,0.8067473696513819,100.0,10.0,0.8085981308411215,0.8085981308411215,0.0018507611897395915,0.0018507611897395915
896,500.0,0.27969688891245453,100.0,10.0,0.26961483594864477,0.26961483594864477,0.010082052963809762,0.010082052963809762
897,500.0,0.6595251430246948,100.0,10.0,0.6584389593062041,0.6584389593062041,0.0010861837184906742,0.0010861837184906742
898,500.0,0.4050712477644661,100.0,10.0,0.40116959064327484,0.40116959064327484,0.003901657121191282,0.003901657121191282
899,500.0,0.23413610596395015,100.0,10.0,0.22306525037936267,0.22306525037936267,0.01107085558458748,0.01107085558458748
900,500.0,0.8307597356520511,100.0,10.0,0.833820188250568,0.8322961021945627,0.0030604525985169495,0.001536366542511658
901,500.0,0.49958650346159317,100.0,10.0,0.49256689791873143,0.4995112414467253,0.00701960554286174,7.526201486784956e-05
902,500.0,0.7131872517986307,100.0,10.0,0.7166574432761483,0.7166574432761483,0.0034701914775175924,0.0034701914775175924
903,500.0,0.10700814285606174,100.0,10.0,0.0873440285204991,0.0873440285204991,0.01966411433556263,0.01966411433556263
904,500.0,0.4944626746364671,100.0,10.0,0.49256689791873143,0.49256689791873143,0.0018957767177356644,0.0018957767177356644
905,500.0,0.5180702276899091,100.0,10.0,0.5128449096098954,0.5192488262910798,0.005225318080013697,0.001178598601170755
906,500.0,0.8542488597198693,100.0,10.0,0.8588365039977943,0.8566227947353683,0.004587644277925018,0.0023739350154989847
907,500.0,0.8290516054802151,100.0,10.0,0.8345718901453958,0.8330616237365503,0.00552028466518073,0.00401001825633529
908,500.0,0.8402039756606676,100.0,10.0,0.8457366676709852,0.8444241871771498,0.005532692010317586,0.00422021151648222
909,500.0,0.5175561168145327,100.0,10.0,0.5128449096098954,0.5192488262910798,0.004711207204637358,0.001692709476547094
910,500.0,0.26088183813035154,100.0,10.0,0.2547307132459971,0.2547307132459971,0.006151124884354431,0.006151124884354431
911,500.0,0.31198798639554354,100.0,10.0,0.29766803840877915,0.31090174966352624,0.014319947986764392,0.0010862367320172983
912,500.0,0.12949080598232465,100.0,10.0,0.10956521739130434,0.10956521739130434,0.01992558859102031,0.01992558859102031
913,500.0,0.667645323045005,100.0,10.0,0.6677482154445166,0.6677482154445166,0.00010289239951155604,0.00010289239951155604
914,500.0,0.8731574217334944,100.0,10.0,0.8747860112496944,0.8747860112496944,0.0016285895161999298,0.0016285895161999298
915,500.0,0.8416834216874362,100.0,10.0,0.8457366676709852,0.8444241871771498,0.004053245983549059,0.0027407654897136924
916,500.0,0.5002764686997492,100.0,10.0,0.4995112414467253,0.4995112414467253,0.0007652272530238591,0.0007652272530238591
917,500.0,0.14400881756741735,100.0,10.0,0.1307300509337861,0.1307300509337861,0.013278766633631256,0.013278766633631256
918,500.0,0.8649018969041763,100.0,10.0,0.8708049457481706,0.8680072183552462,0.005903048843994285,0.003105321451069898
919,500.0,0.7650545834127168,100.0,10.0,0.7686398553999096,0.7686398553999096,0.0035852719871928285,0.0035852719871928285
920,500.0,0.32440317410138286,100.0,10.0,0.3236459709379128,0.3236459709379128,0.0007572031634700549,0.0007572031634700549
921,500.0,0.3865036976657147,100.0,10.0,0.3808948004836759,0.3808948004836759,0.0056088971820387745,0.0056088971820387745
922,500.0,0.7852032033213756,100.0,10.0,0.7886917044985555,0.7886917044985555,0.0034885011771799146,0.0034885011771799146
923,500.0,0.5264220172829187,100.0,10.0,0.5254865616311399,0.5254865616311399,0.0009354556517787715,0.0009354556517787715
924,500.0,0.835168609550533,100.0,10.0,0.8375119009838147,0.8367867389225374,0.0023432914332817134,0.001618129372004451
925,500.0,0.8986319133268987,100.0,10.0,0.8747860112496944,0.7991369164378187,0.023845902077204384,0.09949499688908003
926,500.0,0.6212993258734996,100.0,10.0,0.623252391464312,0.623252391464312,0.0019530655908124306,0.0019530655908124306
927,500.0,0.7772426598467458,100.0,10.0,0.7811030354852501,0.7797849462365591,0.0038603756385042765,0.002542286389813353
928,500.0,0.19055878330198814,100.0,10.0,0.17017828200972449,0.18858954041204437,0.020380501292263653,0.0019692428899437675
929,500.0,0.8189382712638106,100.0,10.0,0.821664925113201,0.8207910395519776,0.0027266538493904147,0.0018527682881670504
930,500.0,0.3798410914228282,100.0,10.0,0.37023370233702335,0.37023370233702335,0.00960738908580483,0.00960738908580483
931,500.0,0.31691756726444764,100.0,10.0,0.31090174966352624,0.31090174966352624,0.006015817600921403,0.006015817600921403
932,500.0,0.750854726356989,100.0,10.0,0.751335599805731,0.7530149541726966,0.0004808734487419253,0.0021602278157075716
933,500.0,0.5812422137047116,100.0,10.0,0.5799835931091059,0.5799835931091059,0.001258620595605775,0.001258620595605775
934,500.0,0.4222923269065302,100.0,10.0,0.420158550396376,0.420158550396376,0.002133776510154173,0.002133776510154173
935,500.0,0.6465378855780242,100.0,10.0,0.6451836451836452,0.6485929993136582,0.001354240394378925,0.002055113735634051
936,500.0,0.49140966500252803,100.0,10.0,0.48542713567839196,0.48542713567839196,0.0059825293241360655,0.0059825293241360655
937,500.0,0.39159982743193555,100.0,10.0,0.3808948004836759,0.3912009512485137,0.010705026948259644,0.00039887618342188125
938,500.0,0.5188779636898321,100.0,10.0,0.5128449096098954,0.5192488262910798,0.006033054079936706,0.0003708626012477456
939,500.0,0.43914851729809423,100.0,10.0,0.42920847268673357,0.43798024149286496,0.009940044611360666,0.0011682758052292685
940,500.0,0.5593248795980036,100.0,10.0,0.5543951261966927,0.5597592433361995,0.004929753401310855,0.000434363738195942
941,500.0,0.8856935250905925,100.0,10.0,0.8747860112496944,0.8747860112496944,0.010907513840898164,0.010907513840898164
942,500.0,0.19073534689168226,100.0,10.0,0.17017828200972449,0.18858954041204437,0.02055706488195777,0.002145806479637885
943,500.0,0.8157862976539476,100.0,10.0,0.8172081399500178,0.8172081399500178,0.0014218422960702304,0.0014218422960702304
944,500.0,0.8822688977407028,100.0,10.0,0.8747860112496944,0.8747860112496944,0.007482886491008478,0.007482886491008478
945,500.0,0.2863555433591539,100.0,10.0,0.26961483594864477,0.2839160839160839,0.016740707410509148,0.0024394594430700023
946,500.0,0.37549309163502487,100.0,10.0,0.37023370233702335,0.37023370233702335,0.0052593892980015156,0.0052593892980015156
947,500.0,0.3532300622975696,100.0,10.0,0.34777070063694265,0.34777070063694265,0.005459361660626938,0.005459361660626938
948,500.0,0.3104490374845444,100.0,10.0,0.29766803840877915,0.31090174966352624,0.012780999075765243,0.0004527121789818511
949,500.0,0.1034102440904709,100.0,10.0,0.0873440285204991,0.0873440285204991,0.0160662155699718,0.0160662155699718
950,500.0,0.8990803996343647,100.0,10.0,0.8747860112496944,0.8747860112496944,0.02429438838467035,0.02429438838467035
951,500.0,0.18554968128353125,100.0,10.0,0.17017828200972449,0.17017828200972449,0.015371399273806763,0.015371399273806763
952,500.0,0.19701118438937773,100.0,10.0,0.18858954041204437,0.18858954041204437,0.00842164397733336,0.00842164397733336
953,500.0,0.13545643409666744,100.0,10.0,0.10956521739130434,0.1307300509337861,0.025891216705363096,0.004726383162881348
954,500.0,0.6804032258632748,100.0,10.0,0.6821849782743638,0.684923076923077,0.0017817524110889105,0.004519851059802127
955,500.0,0.758425992477432,100.0,10.0,0.7595115077501174,0.7595115077501174,0.0010855152726854111,0.0010855152726854111
956,500.0,0.3249382583430463,100.0,10.0,0.3236459709379128,0.3236459709379128,0.0012922874051334854,0.0012922874051334854
957,500.0,0.11640477430791085,100.0,10.0,0.10956521739130434,0.10956521739130434,0.0068395569166065096,0.0068395569166065096
958,500.0,0.45865232344377993,100.0,10.0,0.4547390841320554,0.4547390841320554,0.003913239311724548,0.003913239311724548
959,500.0,0.4585745667007711,100.0,10.0,0.4547390841320554,0.4547390841320554,0.0038354825687157423,0.0038354825687157423
960,500.0,0.5619278132745152,100.0,10.0,0.5597592433361995,0.5649957519116398,0.002168569938315712,0.003067938637124512
961,500.0,0.4777237727244793,100.0,10.0,0.4780835881753313,0.4780835881753313,0.00035981545085200795,0.00035981545085200795
962,500.0,0.4226143936024024,100.0,10.0,0.420158550396376,0.420158550396376,0.0024558432060263757,0.0024558432060263757
963,500.0,0.20636871989226366,100.0,10.0,0.18858954041204437,0.2062015503875969,0.017779179480219287,0.00016716950466674763
964,500.0,0.1564835169875524,100.0,10.0,0.15091210613598674,0.15091210613598674,0.00557141085156565,0.00557141085156565
965,500.0,0.463161399803228,100.0,10.0,0.4547390841320554,0.4627492130115425,0.008422315671172631,0.0004121867916855315
966,500.0,0.6687106579171085,100.0,10.0,0.6707395498392283,0.6707395498392283,0.0020288919221198576,0.0020288919221198576
967,500.0,0.855675194668838,100.0,10.0,0.8588365039977943,0.8571827057182706,0.0031613093289563077,0.001507511049432586
968,500.0,0.7749569020559222,100.0,10.0,0.7771005659555943,0.7771005659555943,0.0021436638996721324,0.0021436638996721324
969,500.0,0.44032161753708754,100.0,10.0,0.43798024149286496,0.43798024149286496,0.002341376044222576,0.002341376044222576
970,500.0,0.8316124133035642,100.0,10.0,0.8330616237365503,0.8322961021945627,0.001449210432986181,0.0006836888909985683
971,500.0,0.3313209107087965,100.0,10.0,0.3236459709379128,0.3236459709379128,0.007674939770883682,0.007674939770883682
972,500.0,0.7061678462746362,100.0,10.0,0.7075956596230726,0.7075956596230726,0.0014278133484363353,0.0014278133484363353
973,500.0,0.27307991301962514,100.0,10.0,0.26961483594864477,0.26961483594864477,0.0034650770709803713,0.0034650770709803713
974,500.0,0.8988353044015946,100.0,10.0,0.8747860112496944,0.8747860112496944,0.024049293151900297,0.024049293151900297
975,500.0,0.2066033412603316,100.0,10.0,0.18858954041204437,0.2062015503875969,0.018013800848287242,0.00040179087273470304
976,500.0,0.6206896489894798,100.0,10.0,0.623252391464312,0.623252391464312,0.002562742474832236,0.002562742474832236
977,500.0,0.7665528015806781,100.0,10.0,0.7686398553999096,0.7686398553999096,0.002087053819231577,0.002087053819231577
978,500.0,0.38953589403909283,100.0,10.0,0.3808948004836759,0.3912009512485137,0.008641093555416923,0.0016650572094208393
979,500.0,0.10738467500018292,100.0,10.0,0.0873440285204991,0.0873440285204991,0.020040646479683816,0.020040646479683816
980,500.0,0.6188307485084797,100.0,10.0,0.6193308550185873,0.6193308550185873,0.0005001065101075675,0.0005001065101075675
981,500.0,0.6503825479527136,100.0,10.0,0.6519374575118967,0.6519374575118967,0.0015549095591831374,0.0015549095591831374
982,500.0,0.1530264044835052,100.0,10.0,0.1307300509337861,0.15091210613598674,0.022296353549719122,0.002114298347518473
983,500.0,0.7968190058313195,100.0,10.0,0.8013193636010866,0.8002341006632853,0.004500357769767094,0.0034150948319657815
984,500.0,0.7714673504900043,100.0,10.0,0.7729490022172949,0.7729490022172949,0.0014816517272906449,0.0014816517272906449
985,500.0,0.7246427486882192,100.0,10.0,0.727224294086308,0.727224294086308,0.002581545398088747,0.002581545398088747
986,500.0,0.5127555193871621,100.0,10.0,0.5128449096098954,0.5128449096098954,8.939022273324326e-05,8.939022273324326e-05
987,500.0,0.8673193162821392,100.0,10.0,0.8708049457481706,0.868481890572823,0.0034856294660313702,0.0011625742906837822
988,500.0,0.2218284683156525,100.0,10.0,0.2062015503875969,0.2062015503875969,0.015626917928055595,0.015626917928055595
989,500.0,0.547843959397487,100.0,10.0,0.5432649420160571,0.5488986784140969,0.004579017381429851,0.0010547190166099174
990,500.0,0.2051537839939914,100.0,10.0,0.18858954041204437,0.2062015503875969,0.016564243581947025,0.0010477663936055148
991,500.0,0.8836295040460546,100.0,10.0,0.8747860112496944,0.8747860112496944,0.008843492796360208,0.008843492796360208
992,500.0,0.8813267812286979,100.0,10.0,0.8747860112496944,0.8747860112496944,0.006540769979003547,0.006540769979003547
993,500.0,0.20321402425320426,100.0,10.0,0.18858954041204437,0.18858954041204437,0.014624483841159885,0.014624483841159885
994,500.0,0.4472354489863286,100.0,10.0,0.43798024149286496,0.4464864864864865,0.009255207493463646,0.0007489624998421318
995,500.0,0.38525946923672116,100.0,10.0,0.3808948004836759,0.3808948004836759,0.004364668753045253,0.004364668753045253
996,500.0,0.780338257873306,100.0,10.0,0.7836924376848331,0.7836924376848331,0.0033541798115270804,0.0033541798115270804
997,500.0,0.6304070578551049,100.0,10.0,0.6308579668348955,0.6308579668348955,0.0004509089797906096,0.0004509089797906096
998,500.0,0.8753566405162054,100.0,10.0,0.8747860112496944,0.8747860112496944,0.0005706292665110801,0.0005706292665110801
999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
